PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,PCA_10,PCA_11,PCA_12,PCA_13,PCA_14,PCA_15
-5.783000429309151,-2.8668764880718163,4.706086290639243,1.8000813664202586,4.988730832083129,10.923351438602642,-8.557836214423043,-0.7429519395873594,-5.777110603054249,-7.877272900370259,1.891177222885657,-0.25030811323481394,-2.7617206657982996,1.9424381674525055,-2.0300820372868467,3.0800068341815896
6.224329586851236,-19.336002531133413,0.69197479725961,2.1199400469925695,-2.266898476527285,7.3711716338276565,4.3751692980643515,-6.314753452505702,-2.373167943885366,-1.6202757685621547,4.025922111437066,1.000768329570425,-2.0478856412582256,0.9456580276394541,4.18649873233732,-2.8118532658185593
7.457783418861409,-10.343333824351264,-2.3796301558710184,-2.0823511136016024,-5.962074319549519,7.4833629347159905,4.000978617701782,-3.158653430028965,0.4532738708152168,-4.40263540231808,2.9596722916733773,7.228731975465181,-6.073847176973616,6.111637779223042,-1.7262650913679316,-0.8924941416983465
15.234385090884256,-7.5889216613899535,-8.461753463479921,-6.247990688697045,-6.896621919756009,4.813194353746,4.367217394960598,-2.1251144625317284,1.1074078581781002,-3.2409725458827383,-0.5863754956605549,3.6157471663206966,-10.850729194299351,2.3921526101456134,-5.023970403370349,2.4613536633701876
16.76842055069508,-2.1401479462600603,-14.983248998052247,15.970475509862563,-8.526822208267252,-2.2238928525742314,8.816790353180789,-4.897561107123658,-4.367699059355603,-2.3141298965612362,4.257359940584369,0.3341379395716938,-2.6707572045378036,1.7555642081008493,-0.06115207977505977,-5.68555619441157
5.679659516870297,-3.5541193245952094,-13.442173359469159,-5.008097436797461,4.280612553764653,4.541246231583991,0.5623639194038403,4.279597762839063,-2.959960007768223,-0.3027649914813249,4.530185157551758,5.735587669149419,1.3116987671618252,-2.514519157451684,2.914501637036932,2.4361136132706602
2.1387469239594417,-7.082909856366034,-13.038814400516161,1.2728550744896168,5.254725827070187,4.3065514829502165,-2.1801098266730006,0.7640879216346957,-1.2486974358341838,-2.1231093126027094,2.475260307188498,1.0300811273979593,1.165109512101834,-0.4720860313450602,2.0052992695759677,0.30602085007816543
6.090311549661436,0.8265087833560963,0.2496423693535239,13.175191372040732,9.54272810757933,-4.934595526620895,-11.280217185662154,-7.271759621737195,3.537825587974309,-2.350708134861541,-1.349858744334975,0.9286737067359278,1.7628535976904744,-0.5277403417744116,-2.339347810100011,-1.437710871210756
-0.7377453683779557,7.718474707630869,1.5727371208756653,-0.2908059370020921,8.40512197942735,0.7236009766858914,-13.127914356713742,-1.8301860114137325,10.5223196186406,-7.160214306705678,-4.287471040090171,1.2150924095511244,-0.1673778547135624,0.9243115659129125,2.1370945360091027,-1.2755610950995904
2.529487833102119,5.394142535743717,2.325259037600505,-0.5556782620862248,-4.129467488699,1.358689635356129,-5.392719217592718,-3.156474176982117,4.661811417233448,3.430391925336318,-2.263221256620221,0.26238043577803716,0.9729283513873864,1.1337228516016684,-1.1957527326526227,0.22224787806232232
-14.655483347098828,5.0758799777710735,9.063093267548235,14.287096810953743,-6.317214005161569,3.3392428908770437,-1.3101282012330648,-1.913394921892648,0.4774872708653112,-5.6127733021820845,-0.2921271185262786,-0.056382623403041864,-1.4890257256402188,4.608172288218868,-5.054051165475684,-1.5251232154924839
-1.4624093004346874,-4.010802549644919,8.674586328172555,-9.414124616961116,5.442999757640772,4.493970974988982,1.9170635970940382,3.3930716249579493,-11.224632032332794,7.967054184505628,-4.084198192135506,0.9585685733105611,-4.829239980504129,-0.4573963508371423,-1.8292773347208153,-0.014372555620125365
-11.608766657768141,13.088358731677651,9.281461871791656,-3.38851809802749,-9.857842652025292,0.2401270951406003,3.3443684165622036,-8.590238563691017,-11.039417897339401,2.533350758901318,-2.1391855783940326,1.6565842309888712,3.1325644541280733,-0.6355139395007955,-4.007948696064459,-1.058046655659049
2.889819396457515,-9.454872894885478,-0.9130298993206266,5.259447703897396,0.13446030959035576,-1.2654297345829464,-0.23774212537378345,-1.3202546574334717,-3.088862593049037,4.505348118095711,0.428382845966564,2.6521421616143033,-0.9219388946266964,-2.0596798195577186,-1.012323616996791,-0.9317653713462679
-6.401689877662546,-1.9868822114180669,-2.676409409669491,7.842408988945258,-10.432999282711807,3.7992559504411294,-0.875886649718995,-6.081214454589152,-1.70617617752497,4.404424190197926,3.55347451944407,-5.229739153528617,3.525265785331384,3.170252310107067,-1.9131598365291989,-1.042102719707517
-0.12247013921779447,4.107101951267508,-7.442216773119764,-0.055052761345135114,-5.9223121620587795,3.312634493262086,-3.3505091179693185,4.227467989286682,-2.770984472154114,4.192480080682867,3.121962559189937,-7.325270413969855,0.9723335230220819,-3.44353667388516,-2.969938759363784,-2.183249706074814
-8.628188758801889,-1.1572258333580872,-2.720221107285573,-1.8020548694498362,-9.920653704433624,2.0189991420381883,0.2626076778287668,4.625875782401359,-2.981774984104905,-1.4431442432906536,-2.164019873624057,-0.05218740996883683,4.335992497296271,0.5219179443343801,-0.023150257485152637,-1.162686179283954
-6.014024466802425,-7.831229116094914,-3.5275335010218893,2.864177281422806,-5.744440047827532,5.549284117207186,5.803029884157343,1.6494947521375845,2.605521658476806,2.4325634639538922,1.9234113354130569,0.7158869239407379,2.4122419599145353,-2.1900476624451395,2.103432865838676,-2.9912688500026765
-4.543298101736605,-13.623519364089942,-8.34278817245133,11.824145740799457,10.427256756369129,5.8839196609470505,-3.4811151304590187,-3.3240572546560103,5.9458404539039025,-5.062325322090445,-2.07097786915848,-2.949285737077887,-7.603528529168157,-4.10567851700949,1.1738920648068807,4.856241537276241
-4.5243214466270025,-5.000484715159169,-2.0162377915634444,5.670633450628414,7.809532102111524,1.4554206318197618,-1.3073224503231433,-9.556996375042601,0.46496240438160025,7.130869581494251,3.8460908707846064,-5.292909491072155,-1.1556489631514733,-3.9761378588033556,5.0755360338734015,-1.6363605024965489
-2.8485965620759917,-11.059903427226006,3.5691796279642682,-11.176530751455534,2.1983523464549655,3.2829009853935225,-1.093481894842649,-0.935193925770707,4.756320203384458,6.7100553414736215,-0.6049249562655534,-3.1010049811875504,-3.3787997364226627,-0.5728993971581207,3.4814029514359004,0.3514030373016218
-10.938919055905448,-5.625946110064017,2.6200817735870032,2.3489083297437863,-5.89792596547551,-0.7875288815996597,-1.6748578394807536,3.53554885536977,9.932126046319475,3.2506630630664617,6.891127926297288,-2.8981043841133802,-1.9647347814294116,-1.1794773157698801,-1.448388482683574,0.7776611910444399
-20.979619114589774,3.2600389489478774,2.011845217289593,-0.8430228847642426,-9.475651902194206,7.394561926426526,-3.268031994178237,-0.1919655953288933,9.011195735461168,4.478997243250464,2.5633730444841123,-4.341905029728027,-4.7936739711972205,-1.8288836557940042,2.874805224315372,0.6878310614385471
-6.770075756477546,-8.23812898972517,-4.310817030577178,7.289410241000635,-2.9255665402793363,5.580068392769469,0.05184937062963997,-3.298359733819801,12.051830359515728,3.6739134639790727,3.0327672799141587,0.30708314391814623,1.018259447430789,-1.910222896225041,-0.37007741934624605,-0.6858675385038958
-1.016786400458221,-8.354487460491614,-4.9668263420008385,16.61612043522802,5.63122753766711,-5.774659324049686,-0.4589545625308948,-2.1894841185969742,4.370992864396179,5.469949550232982,-5.733075813697344,5.8769130582656555,3.7148781389163164,2.3723655357769635,-1.600990824671305,2.6748061412295745
0.12786564228586575,2.9410269834012426,-3.4257031801821687,-8.985131997468306,-6.840402907506075,-1.0456612466660713,-0.7451929482589996,-5.774009156563411,4.260528501091038,-0.8591806035645144,-2.350746644976742,12.53172777670662,-0.3092655837143921,1.1969093948390448,-0.4704156436348613,-1.6991925021157406
6.202709477725841,-1.7819264700027542,-9.271277255697976,-11.364829472138531,-12.530224653331896,-1.8473548966732136,-3.186450839955495,-8.39549471184787,2.4270791622087247,-1.3734337210741527,0.4639096076095912,3.2572526799634582,-6.442564368756978,3.2500887708805384,-0.6959455075801693,-2.772650826691929
7.8189850069687115,3.2422753093181336,-5.433197019500349,13.747891064446316,8.962248232751186,-4.448781277006859,-6.022964658898787,-3.492241749842502,2.43132227574125,6.512118254559634,1.423870925155672,1.7886201847379168,-6.0652048903547735,1.0090166401412939,-0.1322876096657137,1.4505616455631654
-1.161426422539286,11.384889071208729,-5.057185585650982,3.847682191178333,-3.402635556623565,2.1731445329452175,-6.144148400723713,-2.147804479623624,2.714358285127291,-0.46125519228423406,-1.6430316562181404,0.9835253970647844,0.19472899520783443,3.1238701665247,2.5408438445934123,-4.628241179618013
-5.938524420671325,-2.6846013968366305,-0.7183663836002299,5.216476042605376,-0.12698676413278312,4.037649617136463,-6.436075773354594,1.5611006887776868,-0.29166069070471845,-5.476652208345658,-8.01466668959277,0.41453339032124387,2.7844363573811672,2.492649237786606,-1.826808903020451,-0.881278774040032
5.939723917770412,-7.186970332615881,-12.980739185508058,16.083549911575506,1.3450517958472359,5.6693935647134115,-4.867539447543878,-5.313246201163605,4.909218155682342,-3.10843328731463,6.920170056262151,6.931382392989319,2.0792674884261806,-0.34132438466820775,-1.9362698456124203,-4.14489991096472
21.399073546762573,-21.35292760458447,-20.418166421371986,8.970137736040908,-3.4279566321317554,3.0783805638716495,-2.46630333835604,-8.887960885827654,-1.8777769964811948,2.4946890264366295,4.724169286940075,1.8470899715081484,3.0478140209204487,5.305708323623914,-0.3907499247934157,4.224560821564663
-0.8021687686878257,6.439705885487383,-12.975522914153137,2.712533666983065,-4.300002239529484,5.09824539330739,-3.974640486344782,-10.468111290755862,-0.1885558609319337,-3.3682235233499584,6.848625778031311,2.1517019366443066,2.950159028673097,0.09289901200058985,0.7368472609583717,0.13811869023747733
-3.8366510365154394,-23.305215450283445,0.49786094635014183,-3.633980028018502,10.890543935301947,4.695028802201105,-2.544739995939735,-0.8900364430304697,6.224891986094063,3.36660283959512,0.6723285230479696,-1.296543633319055,-4.615825996183609,0.4378528987444166,5.4754928707530395,4.724921203936185
-0.44859431828759866,-22.370417733130548,3.6245705405797985,-7.042751350166776,-0.41551980918708914,-1.069368052287169,-0.5611267268647434,-5.33792379891051,10.980240092219539,-4.915114853974526,3.65272418297008,0.6585464304981641,-1.9534953352401319,1.650510772515321,0.6985910527828143,4.883737279381866
-9.61557984842666,0.3979459886010651,6.939749639419252,9.187362623965157,8.220388110571815,-9.946212186134126,-6.903904059488062,4.258361514252994,5.457075289767297,-2.2649513363437506,2.9659483815476158,-2.340549596437795,-2.2353587863447326,4.725350333157696,2.3781288692455904,2.452452995545393
-7.526279234640965,1.1090437728489475,1.2380771842736962,-8.116336493899167,0.8180329972476209,-2.040747595197419,-1.5427808008495156,1.3045592868779512,4.521686103961779,-4.148063234025103,-2.2268266498513607,6.924884026037081,-3.822228821480366,1.423172577954262,-1.3510094077231105,2.346270191778255
-10.161281368301102,-10.476473763892498,2.374792707472339,20.83559695388653,-12.58558093292615,-4.642196195818494,10.444481322162277,-0.9815374493913248,-6.5011130650153035,4.437385220402137,-2.455315101524221,-0.9209235342601587,3.4926294393572124,-0.08387022142623221,1.9038440350856438,0.6823357662908439
-8.87909598650438,-3.0623777100321905,8.490867299204226,24.025780904789237,2.93713793885683,0.4597170701908482,11.473803539414691,15.846937776038809,-6.297161458886866,5.801811664633561,-0.28513977444454175,-1.4763658106838256,1.3736874515984603,3.9355971375846437,1.4151843059061637,-3.3703523346988864
-28.20842275116003,18.63403703059863,8.391435416381006,10.053035341320225,0.8644531707184532,-0.10593449103933855,3.271742341884254,10.27872662908009,-2.612639799381844,1.9391049347994698,-4.994407406421161,-0.7618366284168833,-0.43849966412323116,4.598067268265099,2.5715288235501,0.26712032339429564
-19.66479506512469,4.1337103859815585,2.879257460510108,15.080804967505468,-1.2940322100741706,-3.211486463934262,9.973421185048238,1.7702746451633216,1.5286561379596049,-0.5419183590022404,6.2749937768563795,-4.221443373480046,-1.060327795666978,-2.3640496086061207,3.6886287550429877,-1.3786145973853157
-21.7687731297225,0.8683256554518097,10.469419920016223,1.7412802537939083,-2.959927889102483,1.8862112822843022,7.674669897406193,0.6001652974252288,4.595646919758702,-7.701456125007094,-3.9466959323730575,-2.992679905560688,0.6643297851304143,-1.049967412391475,1.5439409786096072,1.120772031551695
-12.181421884614062,-2.6995206032005625,9.617979355847638,-3.880608309631394,-2.457355303788952,-1.7757681520988868,3.6278317215088647,-2.060606184199346,-0.9383201934242,-4.401165161365247,-3.4870850890100455,2.355711885049754,-0.8324657602918841,0.8801473959784343,2.7773561108421654,-0.09074833121371292
-12.26071216232063,-2.8722871401385373,15.78317162894607,2.2951086703331836,4.64963408702491,2.9427477452224626,1.5007195336602208,0.6516354947009438,-1.5396247150824995,4.183186343067647,4.36573057465694,2.969510458162156,-1.8446484443385314,2.479966135231518,-2.1465259726856463,2.6578420864041363
-12.072275258034047,4.890517649309585,16.6915024649684,6.406925573338729,4.212684444462763,-2.4752046623827972,2.5339351534616292,-1.632029383671052,-0.21639207893543785,-0.1737436435559475,3.1772535432404903,2.942312122345821,-2.1558057786078044,1.9744466346422493,0.31366880400191466,-4.166332619527264
-10.444122828376425,0.9253603456793017,5.963883049844171,-2.227023724709355,-0.243367660329869,1.1204449669763379,6.54938142371566,-5.077627172274142,-2.9095150149246303,-3.0802395814535872,9.873056405579588,3.5054205723467624,0.5822746170792373,6.294042320284544,3.303678834224341,-5.683865470952853
-19.4647207082713,20.612619057037936,9.898984510411557,7.061310605174228,-0.874378059733818,3.9313458656532814,3.534111919035582,-7.560171976788476,-3.158564177364697,-6.96109844004602,5.168191932319621,1.3258700602857685,0.19358442142670623,10.547695422846106,-4.9911342525893945,0.7162379844276766
-5.4550492309283625,-1.533058575635541,-2.288739262941709,-0.22797110820363606,3.452217434223483,2.9780593444937398,0.5025992708972781,1.3654711466508138,-4.368299742581557,-2.2925463975290614,3.047872084650901,3.6191955665633135,-2.508082892622415,6.575389379417121,1.7036050815657469,-5.076415651587258
-6.929392293881833,2.2659823328022375,6.798002958941955,-3.262784428564785,-4.7572138396750505,-3.7802718595646434,2.1535485444249347,-0.31819631386660213,-2.560370450445161,-0.1141081922612328,3.454036283737163,3.758212993196899,0.0429070942180543,-0.5391070621523124,-0.05467976958969143,1.4105523077577073
-1.4975616699685461,-5.0147124777937355,5.0994449880048744,6.896971333040375,2.9410972075756816,-13.530522526848188,-4.137846403276133,-0.9310229725201215,-2.604965392274383,-6.755109398956996,-1.3160736286454082,1.3079738879175276,-1.4613957182143291,4.898592364494902,2.1111965915404634,-1.783497403060966
8.721359262804905,1.519027029318718,-11.667017138597597,10.826123063827072,13.106547485082759,-2.3415964447918256,2.9771053989718186,-5.069970640096284,-1.468056740063695,-5.990971404012829,10.11790747949544,1.142856694922197,5.388276722014128,3.75441403746013,7.5010330406415715,-3.348950931002961
4.77637714415162,6.853936600720665,-12.175874625164798,4.037701315189954,23.72300694924825,8.16874930170379,-1.3841587244866715,1.6213912904888206,-5.021713813800668,4.352797069876522,6.520816000051064,-2.112871759379987,3.104606316081995,9.45706746072161,0.24196640304631,7.176258773020326
-4.343747304858694,15.971523158692893,-17.064118088594025,-6.374017123038883,2.8446085890676818,15.04593093101415,4.631441406583764,-1.0149632239460595,-5.164599367134281,4.22191939643099,8.191198998151215,0.4775723717591146,4.610066868458638,1.581974390002075,2.5360342263224345,-2.4454173717173453
-22.329732649803713,5.988307697761033,11.218396489822126,1.631685431842382,-9.025476488161255,4.93796451528372,6.698185752859198,-0.35859165148756433,-0.5963008046757685,-2.2588414620860506,2.67954267610437,3.525519897845637,2.894734898476628,-0.05086844110225564,-0.5018599650063559,-1.2763266139499878
-5.814007075295426,-5.3402765721254255,5.982843122650545,16.290660193385452,1.4326328193498934,-4.521637377928681,7.105961295878853,0.5849239092004496,-1.2429105540541499,-0.7434185136220929,0.8694380588857661,0.7786785043141891,1.0583109553382624,-3.5575309956895995,0.3478548788677448,4.317455090722876
-16.32498499050271,16.030978885425547,6.525156022970022,-10.301124207934306,0.8547948537205069,0.6656847813993622,-4.273531586978036,0.9038121310281086,3.9078007254665295,-4.061167389138036,-6.333832543180652,1.780979741900426,0.17734283305773887,-0.35155621324097963,1.900801682833766,3.9218051737695054
-14.083697587788873,12.2305075617169,-0.36614009590131286,-7.539061044188121,-4.347280851486346,-6.641045282274222,-8.027851221936718,-2.199322758921135,1.027677264909384,-8.168492484122378,-0.3213867093381244,1.5330023202840013,7.587080953113227,-6.400468138961883,-0.2578053129000716,-0.16592806896793844
-7.606801270186229,6.521742273606355,6.695725254130395,-4.550886671150016,-2.2812154137570597,-10.438169109570902,-0.2596618471544195,-6.091084709858307,4.123658771498682,0.28864875921360855,4.853695108823502,6.817166634395532,2.815312802858132,-1.1326493374571382,0.9191699050138864,0.4130045980015026
-13.396510643047321,4.328023973556473,8.34518875760255,1.4695978343050322,1.3573101969893566,-12.579975204314351,-1.062210839792742,-3.8384160569257246,2.2152052036794556,-3.116857020094253,5.708619429146194,5.338339429730408,-3.759797498421599,-1.059259909882387,3.6105687288765362,1.4910285630778368
-14.766541265950318,7.3277525152098955,13.523663956837979,-6.885101300194949,4.9650010563334295,-8.519145113517403,3.755784699249703,1.526417878183722,5.42001591805862,-4.3564050261559375,5.024711827663803,-0.5805097790119356,0.9143443063759307,-3.1113371916744446,1.7027895039868475,-1.9724739028529952
-7.843359731605338,8.63070733403163,2.1961562491077804,-11.375708697790499,11.662897974663949,0.9674923071327388,3.2327243701458546,1.8700556445769951,3.760739121786829,-1.4551434062087154,-7.380259188073727,-0.45585135824038187,6.028193928521765,0.6335406968788703,2.7592956675732334,-2.645136067819978
-8.499997055693614,-3.188962134630993,0.6038939258247118,3.6991354646266412,14.973389325725805,5.835126259114422,1.5341775969574911,0.8332229401361557,4.272041187954666,6.358248362815337,-2.1344595054896307,0.9830322032339182,5.430422399399898,3.742437116041137,0.7436723406241249,3.8979976131115586
-8.13016237083635,-9.434510961557878,-5.208364996031256,-1.2002673154206847,-2.3154646843413147,4.068727547997943,7.948175337261445,1.6903924665309935,6.653052781484949,-2.3338399748113887,-4.205550784214601,4.8320121036499755,4.163285609554585,3.0751535042274116,1.9485241404335372,-0.44953580278751826
-5.560135910200218,-13.056062397878389,-5.761204862592707,-0.6802724866491504,-13.803003518297828,2.4166647992173185,14.757632791142347,1.7415671963995178,-3.275599114736552,6.053573347169279,0.9502197867307407,3.7402706825593155,2.7203617886802105,3.5291866711173956,-0.3826681440449292,1.1153536569693512
-12.460236840484965,5.13543145946955,-8.752119008817253,0.48064717870443374,-5.258932165165037,1.4865778615853282,10.946198540945336,7.83678927174671,3.665065944855985,1.832757537944605,-2.3230253392585447,8.24149410976389,-2.625282752392893,-0.8622732968631422,0.6746793863947541,3.1245010240631093
-10.97033288530494,9.023606315899697,-10.366301507917848,-8.938289669572132,-1.7330246248861434,3.4616685233551467,12.189908979475625,12.407923472400865,1.8498037197033668,7.635141628185858,-1.1255986282534989,5.509744876008708,3.1556681795722414,-4.127260395703438,1.6315478953590585,2.341890597561318
-15.11036478862835,2.727165960836791,-8.301896550317704,-7.06062635122616,0.5598548317053041,4.302626050505657,7.242505292533639,6.971230460060149,2.0799933303391813,1.9003473733011411,-8.949482529239258,3.7082321973232664,1.9947400106483606,-1.6842634234857115,0.6126298558230374,3.777283414551433
-20.7856656107176,0.41476167375202744,-4.264775234206393,7.474882201026542,-8.625087851441164,7.26448522907549,3.1342738274777067,1.5873554268590149,4.244847042218543,2.0084785934867915,-0.03198577843682853,0.9378294394886016,7.053994938561896,-3.9444452920359714,-0.9815499072295922,-1.4127693337293545
-24.77394227762494,0.33057770696510574,-0.32368929474060154,12.402655232824818,-3.558240884454451,8.750363945348434,1.2646623269682444,4.677294068432522,8.648683659680714,1.7683374942450332,-0.695732616726562,2.6104263856371195,6.4040484288785695,-2.829242719557321,-2.4937157054846915,-0.3073722361276852
